Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
Add to bag,,,,"Wallet bag in red calfskin, golden garland motif. Interior: one zipped compartment, 3 flat pockets, 6 credit card slots, a signature pocket with removable mirror, and golden hot stamped “Cartier” signature. Lining: black calfskin. Dimensions: 190 mm high x 120 mm long x 35 mm deep. Shoulder carry with a detachable chain strap.",,,лв,L1002220,2.650,"Wallet Bag, Guirlande de Cartier",,,,https://www.cartier.com/en-bg/wallet-bag-guirlande-de-cartier_cod25372685655513841.html,,
Add to bag,,,,"Must de Cartier anthracite calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,,лв,L1002314,4.750,"Document holder small model, Must de Cartier",,,,https://www.cartier.com/en-bg/document-holder-small-model-must-de-cartier_cod20346390236443596.html,,
Add to bag,,,,"Must de Cartier black calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,,лв,L1002259,4.750,"Document holder small model, Must de Cartier,",,,,https://www.cartier.com/en-bg/document-holder-small-model-must-de-cartier_cod17266703523789579.html,,
Add to bag,,,,"Must de Cartier navy blue calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,,лв,L1002269,4.750,"Document holder small model, Must de Cartier",,,,https://www.cartier.com/en-bg/document-holder-small-model-must-de-cartier_cod17266703523789594.html,,
Add to bag,,,,"Must de Cartier black calfskin document holder. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, three additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 300 mm high x 380 mm wide x 100 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,,лв,L1002258,5.300,"Document holder, Must de Cartier",,,,https://www.cartier.com/en-bg/document-holder-must-de-cartier_cod17266703523789577.html,,
Add to bag,,,,"Must de Cartier navy blue calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,,лв,L1002273,2.450,"Square Pouch, Must de Cartier",,,,https://www.cartier.com/en-bg/square-pouch-must-de-cartier_cod17266703523789598.html,,
,,,,"Medium handle bag in dark green niloticus crocodile skin, black enamel- and gold-finish clasp, gold hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 90 mm deep. Hand and cross-body carry.",,,лв,L1002337,45.100,"Small model handle bag, Panthère de Cartier",,,,https://www.cartier.com/en-bg/small-model-handle-bag-panthere-de-cartier_cod42247633209194359.html,,
,,,,"Black sequined mini chain bag on a recycled ECONYL® nylon base, palladium and black enamel-finish clasp, silver Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: recycled ECONYL® nylon. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,,лв,L1002383,6.500,"Mini chain bag, Panthère de Cartier",,,,https://www.cartier.com/en-bg/mini-chain-bag-panthere-de-cartier_cod1647597301962978.html,,
,,,,"Small handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 90 mm deep. Hand and cross-body carry.",,,лв,L1002391,6.100,"Small model handle bag, Panthère de Cartier",,,,https://www.cartier.com/en-bg/small-model-handle-bag-panthere-de-cartier_cod1647597286075088.html,,
,,,,"Small chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x length 260 mm x depth 80 mm. Shoulder and cross-body carry.",,,лв,L1002412,6.100,"Small chain bag, Panthère de Cartier",,,,https://www.cartier.com/en-bg/small-chain-bag-panthere-de-cartier_cod1647597294937476.html,,
,,,,"Small chain bag in black calfskin, gold and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x width 260 mm x depth 80 mm. Shoulder and cross-body carry.",,,лв,L1002411,6.100,"Small chain bag, Panthère de Cartier",,,,https://www.cartier.com/en-bg/small-chain-bag-panthere-de-cartier_cod1647597294958533.html,,
,,,,"Mini handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,,лв,L1002392,5.300,"Handle bag mini, Panthère de Cartier",,,,https://www.cartier.com/en-bg/handle-bag-mini-panthere-de-cartier_cod1647597286075091.html,,
,,,,"Golden metallic mini chain bag in black calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,,лв,L1002382,4.850,"Mini chain bag, Panthère de Cartier",,,,https://www.cartier.com/en-bg/mini-chain-bag-panthere-de-cartier_cod1647597295991174.html,,
,,,,"Mini chain bag in black calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,,лв,L1002396,4.350,"Mini chain bag, Panthère de Cartier",,,,https://www.cartier.com/en-bg/mini-chain-bag-panthere-de-cartier_cod1647597294937470.html,,
,,,,"Mini chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,,лв,L1002397,4.350,"Mini chain bag, Panthère de Cartier",,,,https://www.cartier.com/en-bg/mini-chain-bag-panthere-de-cartier_cod1647597294937473.html,,
Add to bag,,,,"Micro chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 80 mm high x 120 mm wide x 40 mm deep. Crossbody, shoulder or belt carry.",,,лв,L3002034,2.160,"Chain bag micro, Double C de Cartier",,,,https://www.cartier.com/en-bg/chain-bag-micro-double-c-de-cartier_cod1647597286075147p.html,,
Add to bag,,,,"Must de Cartier mini messenger bag in black calfskin. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, adjustable strap. Interior: black fabric lining, one flat pocket. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 160 mm wide x 50 mm deep.",,,лв,L1002275,2.940,Must de Cartier mini messenger bag,,,,https://www.cartier.com/en-bg/must-de-cartier-mini-messenger-bag_cod17266703523789600.html,,
Add to bag,,,,"Must de Cartier black calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,,лв,L1002261,2.450,"Square Pouch, Must de Cartier",,,,https://www.cartier.com/en-bg/square-pouch-must-de-cartier_cod17266703523789586.html,,
Add to bag,,,,"Must de Cartier navy blue calfskin document holder, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,,лв,L1002271,2.450,"GM Pouch, Must de Cartier",,,,https://www.cartier.com/en-bg/gm-pouch-must-de-cartier_cod17266703523789596.html,,
Add to bag,,,,"Must de Cartier pouch in anthracite calfskin, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,,лв,L1002315,2.450,"Pouch large model, Must de Cartier",,,,https://www.cartier.com/en-bg/pouch-large-model-must-de-cartier_cod20346390236443599.html,,
Add to bag,,,,"Must de Cartier document holder in taupe calfskin, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 270 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,,лв,L1002348,4.750,"Document holder small model, Must de Cartier",,,,https://www.cartier.com/en-bg/document-holder-small-model-must-de-cartier_cod1647597286075022.html,,
Add to bag,,,,"Mini shoulder bag in grey calfskin, golden and grey enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,,лв,L1002346,4.850,"Mini model shoulder bag, Double C de Cartier",,,,https://www.cartier.com/en-bg/mini-model-shoulder-bag-double-c-de-cartier_cod1647597286075019.html,,
Add to bag,,,,"Mini model chain bag in pale pink calfskin, gold and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,,лв,L1002370,5.000,"Mini model chain bag, Double C de Cartier",,,,https://www.cartier.com/en-bg/mini-model-chain-bag-double-c-de-cartier_cod42247633209194362.html,,
Add to bag,,,,"Small chain bag in black calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,,лв,L1002352,6.300,"Chain bag small, Panthère de Cartier",,,,https://www.cartier.com/en-bg/chain-bag-small-panthere-de-cartier_cod1647597286075028.html,,
Add to bag,,,,"Mini chain bag in black calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 140 mm high x 200 mm wide x 85 mm deep. Shoulder and cross-body carry.",,,лв,L1002353,5.700,"Chain bag mini, Panthère de Cartier",,,,https://www.cartier.com/en-bg/chain-bag-mini-panthere-de-cartier_cod1647597286075031.html,,
Add to bag,,,,"Small chain bag in red calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,,лв,L1002356,6.300,"Chain bag small, Panthère de Cartier",,,,https://www.cartier.com/en-bg/chain-bag-small-panthere-de-cartier_cod1647597286075040.html,,
